WT10.5X46.5	Tee	STEEL	0	0.274320004844666	0.213868001937866	0.023622000181675	1.47319995760918E-02	0	0	0	8.83869187694549E-03	1.25285658708651E-06	5.99373252864E-05	1.93131387829587E-05	4.04128220062256E-03	4.20999146432877E-03	2.92771360167541E-04	1.80608025585517E-04	5.21108622697662E-04	2.83496194697662E-04	8.23483083616818E-02	4.67447060909915E-02
WT10.5X50.5	Tee	STEEL	0	0.271779995155334	0.312420004844666	2.03200003027916E-02	0.0127	0	0	0	9.61288375389099E-03	1.08220166686508E-06	0.000056191242456	5.16126967744E-05	3.45160593847275E-03	5.2903118769455E-03	2.5965419094588E-04	3.30405838128462E-04	4.57199079348831E-04	5.04721558697662E-04	7.64552780756653E-02	7.32742582083476E-02
WT10.5X55.5	Tee	STEEL	0	0.274320004844666	0.312420004844666	0.022225	1.39700003027916E-02	0	0	0	0.010516107507782	1.41518688673492E-06	0.00006243471384	5.70237053072E-05	3.83225043691635E-03	0.00578627875	2.86821417825419E-04	3.65045159867737E-04	0.000507998984	5.58798857395325E-04	7.70522906383344E-02	7.36376987911385E-02
WT10.5X61	Tee	STEEL	0	0.274320004844666	0.314959990310669	2.43839994549751E-02	1.52400006055832E-02	0	0	0	0.011548363753891	1.86055438510317E-06	6.90944166496E-05	6.32671766912E-05	4.18063681230545E-03	6.3999872492218E-03	3.19278468775567E-04	4.01747387843102E-04	5.62076282697662E-04	6.19431006697662E-04	7.73501659480988E-02	7.40165775217762E-02
WT10.5X66	Tee	STEEL	0	0.276859990310669	0.314959990310669	2.61619992733002E-02	1.65099993944168E-02	0	0	0	0.012516103753891	2.33922056423809E-06	7.53378880336E-05	6.90944166496E-05	4.5709586246109E-03	6.8666529989624E-03	3.46097863432985E-04	4.38750436723388E-04	6.16153581395325E-04	6.73508305395325E-04	0.07758399581756	7.42996725811358E-02
WT10.5X73.5	Tee	STEEL	0	0.2794	0.3175	2.92099993944168E-02	1.82880007266998E-02	0	0	0	0.013935456246109	3.20081968668095E-06	8.49112108224E-05	7.82515080128E-05	5.1096672492218E-03	7.72847937175751E-03	3.8826493574107E-04	0.00049292288512	6.94811538604675E-04	7.58721050697662E-04	0.078058809049129	7.49351812055729E-02
WT10.5X83	Tee	STEEL	0	0.284479995155334	0.314959990310669	3.45440003633499E-02	0.01905	0	0	0	0.015741903753891	4.91153090146984E-06	9.40683021856E-05	9.03222193552E-05	5.41934375389099E-03	9.0666485005188E-03	4.20371916944194E-04	5.73547257644429E-04	7.58721050697662E-04	8.83262774604675E-04	7.73024086850177E-02	7.57475645306572E-02
WT10.5X91	Tee	STEEL	0	0.289559990310669	0.3175	3.75920004844666E-02	2.10819995760918E-02	0	0	0	0.017290287507782	6.36834089106984E-06	1.053065506768E-04	1.003117735696E-04	6.10450385108948E-03	9.94621687175751E-03	4.64790064817097E-04	0.00063188518784	8.53766009395325E-04	0.000975030308	0.078041675779409	0.076168402492729
WT12X103.5	Tee	STEEL	0	0.327659990310669	0.3302	0.039878001332283	2.20980001211166E-02	0	0	0	0.019612863753891	7.95002038773969E-06	1.590004045792E-04	1.202908819984E-04	7.24063040435791E-03	0.010973096251297	6.2411352090292E-04	7.28594076307692E-04	1.13562358520935E-03	1.12415256539532E-03	9.00385741700237E-02	7.83151616907386E-02
WT12X114.5	Tee	STEEL	0	0.3302	0.332740009689331	4.39420004844666E-02	2.43839994549751E-02	0	0	0	0.021677375015564	1.06139013528E-05	1.793957444336E-04	1.356914447456E-04	8.05159650466919E-03	1.21843844958496E-02	7.03468586736573E-04	8.15600413501766E-04	1.27982967339532E-03	0.001261803928	9.09709485004064E-02	0.079117560500215
WT12X125	Tee	STEEL	0	0.335279995155334	0.335279995155334	4.80059996366501E-02	2.64159990310669E-02	0	0	0	0.023741887507782	1.38188836474794E-05	1.989586214368E-04	1.506757760672E-04	8.85675627819061E-03	1.34128769906616E-02	7.71725783487316E-04	8.98805644502543E-04	0.001417481036	1.39617780279065E-03	9.15427089671282E-02	7.96643646879791E-02
WT12X139.5	Tee	STEEL	0	0.340359990310669	0.337820004844666	5.30859978199005E-02	2.94639991521835E-02	0	0	0	0.02645156	1.87720366594412E-05	2.272623583776E-04	1.714873473472E-04	1.00283668283463E-02	1.49445942424774E-02	8.75473320588133E-04	1.0152586873951E-03	1.61904197320935E-03	1.57807431320935E-03	9.26911156844563E-02	8.05175211957757E-02
WT12X153	Tee	STEEL	0	0.345440009689331	0.340359990310669	5.79119992733002E-02	3.20039997577667E-02	0	0	0	0.028967684984436	2.43079158901587E-05	2.543174010416E-04	0.000191466455776	1.10554615532684E-02	1.64257730093384E-02	9.71144102472523E-04	1.12508203799886E-03	0.00180257704	0.001753415848	9.36981775527082E-02	8.12997957621544E-02
WT12X167.5	Tee	STEEL	0	0.350520004844666	0.3429	6.29920004844666E-02	3.50519998788834E-02	0	0	0	0.031741872492218	3.14670951402412E-05	2.855347579616E-04	2.135267213328E-04	1.22864274436188E-02	0.017999963753891	1.08299863006365E-03	0.001245416864	0.002015608872	0.001950060616	9.48447333157888E-02	8.20181264502989E-02
WT12X185	Tee	STEEL	0	0.3556	0.347979995155334	6.90880007266998E-02	3.86079995155334E-02	0	0	0	0.035096704984436	0.00004162314256	3.242442805424E-04	2.418304582736E-04	1.37290052429962E-02	2.00343685005188E-02	1.22392356417011E-03	1.38991011920469E-03	0.00229418896	0.002179479512	0.096117615786045	0.0830084542875
WT12X27.5	Tee	STEEL	0	0.299720004844665	0.178054005813599	1.28269998788834E-02	1.00330002725124E-02	0	0	0	5.25805375389099E-03	2.55982330713492E-07	4.86990767952E-05	6.0353556712E-06	3.00709061479568E-03	1.90324894893646E-03	2.30443082745411E-04	6.77924166167685E-05	4.19508844651169E-04	1.09137843739532E-04	9.62382801616819E-02	3.38796506559927E-02
WT12X31	Tee	STEEL	0	0.302259990310669	0.178815999031067	1.49859993338585E-02	0.010922000181675	0	0	0	5.9096655015564E-03	3.67532355552937E-07	5.49425481792E-05	7.15918083787938E-06	3.30128378644943E-03	2.23311377559662E-03	2.55987284953589E-04	8.00731576220488E-05	4.65392611348831E-04	1.28802325227909E-04	9.64212925502171E-02	3.48056874917884E-02
WT12X34	Tee	STEEL	0	0.302259990310669	0.227838006782532	1.48589994549751E-02	1.05409997880459E-02	0	0	0	0.0064516	3.8792768091869E-07	5.70237053072E-05	1.46513464986794E-05	3.18612261323929E-03	2.82120417282104E-03	2.53962426509856E-04	1.28611961679106E-04	4.57199079348831E-04	2.01560890325584E-04	9.40143180584745E-02	4.76546246362491E-02
WT12X38	Tee	STEEL	0	0.3048	0.228345994186401	0.017272000181675	1.11759999394417E-02	0	0	0	7.2257918769455E-03	5.57750124197223E-07	6.28509452656E-05	1.71903575597206E-05	3.40644493535995E-03	3.28665998914719E-03	2.74938518222222E-04	1.50564126346687E-04	4.93250632651169E-04	2.34335018325584E-04	9.32638163160972E-02	4.87752754637691E-02
WT12X42	Tee	STEEL	0	0.307340009689331	0.229108011627197	1.95579995155334E-02	1.19379999697208E-02	0	0	0	7.99998375389099E-03	7.65865836997223E-07	6.90944166496E-05	1.96461236058794E-05	3.66902478956223E-03	3.73407847621918E-03	2.97946606666671E-04	1.71500974290217E-04	0.00053257958	2.67109130697662E-04	9.29344910167325E-02	4.95557306254706E-02
WT12X47	Tee	STEEL	0	0.309879995155334	0.230377992248535	0.022225	1.30809996366501E-02	0	0	0	8.9032081230545E-03	1.09052628743809E-06	7.74190451616E-05	2.26846126952E-05	4.05354027507782E-03	4.2667925006485E-03	3.30943970714298E-04	1.96933851830148E-04	5.91572985395325E-04	3.06438109302338E-04	0.09325038692908	5.04768705204469E-02
WT12X51.5	Tee	STEEL	0	0.312420004844666	0.2286	2.48920004844666E-02	1.39700003027916E-02	0	0	0	9.74191624610901E-03	1.46929692045952E-06	8.49112108224E-05	2.48490164258794E-05	4.36450731386185E-03	4.74192593847275E-03	3.59845100531027E-04	2.17401718511631E-04	6.42372921302338E-04	3.39212237302338E-04	9.33598878211572E-02	5.05047709497642E-02
WT12X52	Tee	STEEL	0	0.3048	0.325120004844666	0.01905	0.0127	0	0	0	9.8709481230545E-03	9.78143810465078E-07	7.86677394384E-05	0.000054110085328	0.00387096	0.00516128	3.29134438655703E-04	3.32862232539966E-04	5.75185921395325E-04	5.11276409302338E-04	8.92727474096087E-02	0.074038851731031
WT12X58.5	Tee	STEEL	0	0.307340009689331	0.325120004844666	2.15900006055832E-02	1.39700003027916E-02	0	0	0	0.011096752492218	1.39437523606508E-06	8.82410622272E-05	6.20184824144E-05	4.29353993535996E-03	5.8494506256485E-03	3.66461749606299E-04	3.81511328065038E-04	6.42372921302338E-04	5.85018197302338E-04	8.91738287856818E-02	7.47588509716791E-02
WT12X65.5	Tee	STEEL	0	0.309879995155334	0.327659990310669	2.43839994549751E-02	1.53670004844666E-02	0	0	0	0.012451587507782	1.97293686207619E-06	9.90630792928E-05	0.000070759342352	4.76192598707199E-03	6.65805100311279E-03	4.0838967003573E-04	4.31907125950348E-04	7.19392134604675E-04	6.66953517302338E-04	8.91956242304349E-02	0.075384061321518
WT12X73	Tee	STEEL	0	0.314959990310669	0.327659990310669	2.76860008478165E-02	1.65099993944168E-02	0	0	0	0.01387094	2.78875047213016E-06	1.098850963584E-04	0.000081165127992	5.19998987071991E-03	7.55966212772369E-03	4.44166848414718E-04	4.95422879766576E-04	7.89856497302338E-04	7.63637157395325E-04	8.90054192235663E-02	7.64947786635839E-02
WT12X81	Tee	STEEL	0	0.3175	0.3302	3.09880007266998E-02	1.79069995760918E-02	0	0	0	0.015419323753891	3.83765385517778E-06	1.219558077008E-04	9.19871450576E-05	0.0056854725	8.52686437953949E-03	4.89939772996138E-04	0.000557160176	8.73430498697662E-04	8.61959541395325E-04	8.89341543404391E-02	7.72379798709781E-02
WT12X88	Tee	STEEL	0	0.320040009689331	0.327659990310669	3.40360008478165E-02	0.01905	0	0	0	0.016645127507782	4.95315380586031E-06	1.327778247664E-04	0.000099895542144	6.0967618769455E-03	9.29352962772369E-03	5.30169697648317E-04	6.09751236635786E-04	9.47172286697662E-04	9.38978754697662E-04	8.93139324543671E-02	7.74692748743966E-02
WT12X96	Tee	STEEL	0	0.322579995155334	0.3302	3.70840009689331E-02	2.05740000605583E-02	0	0	0	0.018128996246109	6.36834089106984E-06	0.00014568099896	0.000110301327784	6.63676072803497E-03	1.02042806256485E-02	5.79340654835894E-04	6.68087993846154E-04	0.001040578564	1.03402371339532E-03	8.96426271516754E-02	7.80015963152291E-02
WT13.5X108.5	Tee	STEEL	0	0.360679995155334	0.358140009689331	0.0381	2.10819995760918E-02	0	0	0	0.02064512	7.82515048372062E-06	2.089481756512E-04	1.465134618112E-04	7.60385592243195E-03	0.011370945	7.41108666547534E-04	8.18190974743611E-04	1.32899086539532E-03	0.001261803928	0.100602919937743	8.42422696750272E-02
WT13.5X117.5	Tee	STEEL	0	0.363220004844665	0.360679995155334	4.08940003633499E-02	2.31140006661415E-02	0	0	0	0.022387052492218	9.73981520026031E-06	2.314246726336E-04	1.598328674304E-04	8.39546677974701E-03	1.22913730041504E-02	8.20829501493639E-04	8.86286290214485E-04	1.47319707860468E-03	1.37323601320935E-03	0.101673171380052	8.44956958051466E-02
WT13.5X129	Tee	STEEL	0	0.3683	0.363220004844665	4.49579995155334E-02	2.48920004844666E-02	0	0	0	0.02451608	1.27783050834794E-05	2.551498638928E-04	0.000178979513008	9.1677236246109E-03	1.36080377429962E-02	8.94503135791514E-04	9.85515723918027E-04	1.62068065460468E-03	1.52891312120935E-03	0.102016907783388	0.085442932632501
WT13.5X140.5	Tee	STEEL	0	0.370840009689331	0.365759990310669	0.049021998667717	2.69239985466003E-02	0	0	0	0.026709624984436	1.64827638186412E-05	2.817886751312E-04	1.985423900112E-04	9.98449605171204E-03	1.49419055015564E-02	9.86137054024285E-04	1.08564301875972E-03	0.001786189976	0.001687867592	0.102713581401841	8.62169643598053E-02
WT13.5X153.5	Tee	STEEL	0	0.375920004844666	0.365759990310669	5.30859978199005E-02	2.94639991521835E-02	0	0	0	0.029161232492218	2.10196869928E-05	3.134222634768E-04	2.193539612912E-04	1.10761064074707E-02	1.61806127507782E-02	1.08909611786679E-03	1.19944207732992E-03	0.001982834744	0.001851738232	0.103672120978311	8.67300912174685E-02
WT13.5X168	Tee	STEEL	0	0.381	0.370840009689331	5.79119992733002E-02	3.20039997577667E-02	0	0	0	0.03193542	2.72215358693587E-05	3.492181660784E-04	2.443278468272E-04	0.012193523753891	1.78967382523346E-02	1.2039182665629E-03	1.31769949543408E-03	0.00221225364	0.002064770064	0.10457120139702	8.74681956629108E-02
WT13.5X184	Tee	STEEL	0	0.386079995155334	0.373379995155334	6.29920004844666E-02	3.50519998788834E-02	0	0	0	0.034967672492218	3.51715554632E-05	3.908413086384E-04	0.000272631583768	0.013532876051712	1.95999602585602E-02	1.33920395148124E-03	1.46034381758765E-03	0.002474446664	0.00229418896	0.105722364203842	8.82987834967382E-02
WT13.5X269.5	Tee	STEEL	0	0.414019980621338	0.388620004844666	8.99159990310669E-02	5.00380007266998E-02	0	0	0	5.11611899688721E-02	1.028091621232E-04	0.000636834081168	0.000441205311136	2.07167327993774E-02	2.91192955171204E-02	2.09633861532235E-03	2.27062583313154E-03	0.003965669488	0.003572379952	0.111568817481459	9.28645689565866E-02
WT13.5X42	Tee	STEEL	0	0.340359990310669	0.252984000968933	1.62559996366501E-02	1.16840002119541E-02	0	0	0	7.99998375389099E-03	5.82723985916269E-07	8.99059879296E-05	2.19770189541206E-05	3.97676626214981E-03	3.42708978956223E-03	3.56815117633052E-04	1.73742362125259E-04	6.42372921302338E-04	2.72025268651169E-04	0.106010713201415	5.24130990120098E-02
WT13.5X47	Tee	STEEL	0	0.3429	0.253745994186401	1.89230001211166E-02	1.24460002422333E-02	0	0	0	8.9032081230545E-03	8.36625161486508E-07	9.94793107184E-05	2.58063483872E-05	4.26773325233459E-03	4.00136301176071E-03	3.88157416185909E-04	2.03403001256782E-04	6.94811538604675E-04	3.17909035348831E-04	0.105704413502814	5.38381359955411E-02
WT13.5X51	Tee	STEEL	0	0.3429	0.254	2.10819995760918E-02	1.30809996366501E-02	0	0	0	0.0096774	1.09468869696191E-06	1.073877078048E-04	2.89697065866412E-05	4.48547481386185E-03	4.46235656412125E-03	4.17360559154677E-04	2.28107925879065E-04	0.00073741788	3.55599301302338E-04	0.105341122074905	0.054713273840732
WT13.5X57	Tee	STEEL	0	0.345440009689331	0.256540009689331	0.023622000181675	0.014477999818325	0	0	0	0.010838687507782	1.51924474313492E-06	1.202908819984E-04	3.30071533203175E-05	5.00128022647858E-03	5.04998981386185E-03	4.65212313755252E-04	2.57325579431365E-04	8.25908050604675E-04	4.03121780651169E-04	0.105348415266891	5.51843190137868E-02
WT13.5X64.5	Tee	STEEL	0	0.350520004844666	0.254	2.79400006055832E-02	1.54940003633499E-02	0	0	0	0.012193523753891	2.31008449146984E-06	1.344427504688E-04	3.83765361700825E-05	5.43095702274323E-03	5.91396687175751E-03	5.0845548783467E-04	3.0217745015813E-04	9.02927201395325E-04	4.71947430697662E-04	0.105003573687229	5.61006989703239E-02
WT13.5X73	Tee	STEEL	0	0.347979995155334	0.3556	2.47650006055832E-02	1.53670004844666E-02	0	0	0	0.013935456246109	2.33922056423809E-06	1.398537590016E-04	9.24033764832E-05	5.34740855171204E-03	0.007338695	5.11715021457478E-04	5.19704029714286E-04	0.00090128852	7.99688710697662E-04	0.100178950109208	8.14297918086911E-02
WT13.5X80.5	Tee	STEEL	0	0.350520004844666	0.3556	2.74320010900497E-02	1.67640006661415E-02	0	0	0	0.015354807507782	3.13422272209683E-06	1.548380903232E-04	1.032253935488E-04	5.87611715202332E-03	8.12901624610901E-03	5.63399973316634E-04	5.80570267428571E-04	9.96333478697662E-04	0.000893094988	0.10041919024088	8.19919254912097E-02
WT13.5X89	Tee	STEEL	0	0.353059990310669	0.358140009689331	3.02260014533997E-02	1.84150006055832E-02	0	0	0	0.016903192492218	0.000004162314256	1.723198101984E-04	1.157123363168E-04	6.50160012149811E-03	9.0209497492218E-03	6.24700249583224E-04	6.46184917553193E-04	1.10940418279065E-03	9.96333478697662E-04	0.100967879448054	8.27380845823267E-02
WT13.5X97	Tee	STEEL	0	0.358140009689331	0.3556	3.40360008478165E-02	0.01905	0	0	0	0.018451576246109	5.6191242456E-06	1.848067529664E-04	1.286155105104E-04	6.8225668769455E-03	0.010086001251297	6.56665717777708E-04	7.23371825142857E-04	1.17659124520935E-03	1.11104298920935E-03	0.100078821414819	8.34891302629426E-02
WT15X105.5	Tee	STEEL	0	0.3937	0.383540009689331	0.033528001332283	1.96849993944168E-02	0	0	0	0.020064476246109	5.86886325973969E-06	0.000253901169616	1.573354788768E-04	7.7499843769455E-03	1.07161079937744E-02	8.25442537290864E-04	8.2043841529984E-04	0.001466642228	1.26508129079065E-03	0.112491170810774	8.85522130586188E-02
WT15X117.5	Tee	STEEL	0	0.398779995155334	0.383540009689331	0.0381	2.10819995760918E-02	0	0	0	0.022322535015564	8.36625181333969E-06	2.805399808544E-04	1.777308187312E-04	8.40708004859924E-03	0.012177395	8.98688477180332E-04	9.26791543209078E-04	1.60920963479065E-03	0.0014338681	0.112105165734209	8.92297372845289E-02
WT15X130.5	Tee	STEEL	0	0.401320004844666	0.386079995155334	4.19099993944168E-02	0.023622000181675	0	0	0	0.024774144984436	1.11966251898603E-05	0.000318417040584	0.000199791084288	9.47998119750977E-03	0.013483843753891	1.02252069542933E-03	1.03497247614509E-03	0.001835351168	1.60429359060468E-03	0.113370174050655	0.089802559426475
WT15X146	Tee	STEEL	0	0.4064	0.388620004844666	4.69900006055832E-02	2.59079995155334E-02	0	0	0	0.027677364984436	0.00001560867846	3.583752574416E-04	2.285110526544E-04	1.05290110031128E-02	0.015217711253891	1.13968190416589E-03	1.17601281357473E-03	0.002048383	0.001818964104	0.113790665800701	9.08638710543583E-02
WT15X163	Tee	STEEL	0	0.411480019378662	0.391159990310669	5.20699987888336E-02	2.89559996366501E-02	0	0	0	0.030903164984436	2.13110493082794E-05	4.083230285136E-04	2.588959467232E-04	1.19148151457977E-02	0.016973083759079	1.29225954869455E-03	1.32373429356913E-03	0.002343350152	0.002064770064	0.114947745215998	9.15295116760486E-02
WT15X178.5	Tee	STEEL	0	0.416559990310669	0.3937	5.68960002422333E-02	3.14960002422333E-02	0	0	0	0.0338709	2.77210123098412E-05	0.000453692253904	2.884483779408E-04	1.31199740454864E-02	0.018666628759079	1.42553073748266E-03	1.46532069058065E-03	0.002605543176	0.00229418896	0.115735692317411	9.22827827928915E-02
WT15X195.5	Tee	STEEL	0	0.421640009689331	0.396240009689331	6.19760014533997E-02	3.45440003633499E-02	0	0	0	0.037161215015564	3.59207732995175E-05	0.000507802339232	3.221631234144E-04	0.014565132297821	2.04644747570038E-02	1.58668392656572E-03	1.6261009263905E-03	0.002900510328	0.00253999492	0.116896738980252	9.31092784294832E-02
WT15X45	Tee	STEEL	0	0.375920004844666	0.264159990310669	1.54940003633499E-02	1.19379999697208E-02	0	0	0	8.5161118769455E-03	5.86886296202777E-07	0.000120707113424	2.38500603693206E-05	4.48773286401749E-03	3.4107459979248E-03	4.41658778709324E-04	1.80572844065231E-04	0.000802966136	2.83496194697662E-04	0.119054482913404	5.29205150416072E-02
WT15X49.5	Tee	STEEL	0	0.375920004844666	0.2667	1.70180004239082E-02	1.32079995155334E-02	0	0	0	0.00935482	7.82515078143254E-07	1.340265190432E-04	2.65971887309587E-05	4.96515142398834E-03	3.7822506230545E-03	4.92682968179798E-04	1.99453983734224E-04	8.91456306604675E-04	3.16270322697662E-04	0.119695452625864	5.33212288605813E-02
WT15X54	Tee	STEEL	0	0.378459990310669	0.2667	1.93039997577667E-02	1.38430004239082E-02	0	0	0	0.010258043753891	1.03641625371349E-06	1.452647675344E-04	3.03848940688E-05	5.23902152896881E-03	4.29031406152725E-03	5.25168563502062E-04	2.27858223238095E-04	9.45533605302338E-04	3.58876695348831E-04	0.119000249828504	5.44247684145464E-02
WT15X58	Tee	STEEL	0	0.381	0.2667	2.15900006055832E-02	1.43509999394417E-02	0	0	0	0.011032236246109	1.33610289205397E-06	1.552543217488E-04	3.41725994066412E-05	5.46773124610901E-03	0.0047983775	5.52655958736277E-04	2.56262462741967E-04	9.89778690604675E-04	4.03121780651169E-04	0.118628782300736	5.56553900932335E-02
WT15X62	Tee	STEEL	0	0.383540009689331	0.2667	0.023622000181675	1.48589994549751E-02	0	0	0	0.011741912492218	1.65660108182698E-06	1.648276445376E-04	3.76273215093587E-05	5.69902080093384E-03	5.2499893769455E-03	5.79399748056465E-04	2.82169640115176E-04	1.03402371339532E-03	0.000442450728	0.118480153039641	5.66085762828191E-02
WT15X66	Tee	STEEL	0	0.386079995155334	0.2667	0.0254	1.56210002422333E-02	0	0	0	0.012516103753891	2.01872237446508E-06	1.752334301776E-04	4.07906797088E-05	6.03095540435791E-03	0.00564515	6.10526913156916E-04	3.05891861333333E-04	1.09465592520935E-03	4.78502281302338E-04	0.118324289090203	5.70881400484126E-02
WT15X74	Tee	STEEL	0	0.388620004844666	0.2667	0.029971998667717	1.65099993944168E-02	0	0	0	0.013999972492218	3.01351542607619E-06	1.939638443296E-04	4.74503825184E-05	6.41611600311279E-03	6.6612768769455E-03	6.66350055821163E-04	3.55833389714286E-04	1.18314597079065E-03	5.55521494604675E-04	0.117705511898665	5.82178640668378E-02
WT15X86.5	Tee	STEEL	0	0.386079995155334	0.381	0.027178001332283	1.66369992733002E-02	0	0	0	0.01645158	3.23828057849683E-06	2.068670185232E-04	1.244531962544E-04	6.42321317165375E-03	0.008629015	6.8497652644695E-04	6.53297618133333E-04	0.001204449204	1.00616575460468E-03	0.11213516353919	8.69759579131035E-02
WT15X95.5	Tee	STEEL	0	0.388620004844666	0.381	3.02260014533997E-02	1.80339994549751E-02	0	0	0	0.018128996246109	4.3704299688E-06	2.285110526544E-04	1.398537590016E-04	7.00837302585602E-03	0.009596755	7.52215545816312E-04	0.0007341404672	1.32407482120935E-03	1.12906873460468E-03	0.112270776389141	8.78314782896662E-02
WT16.5X100.5	Tee	STEEL	0	0.426719980621338	0.398779995155334	2.92099993944168E-02	1.81609993338585E-02	0	0	0	0.019096736246109	4.32880666746031E-06	0.00030176778356	0.0001560867846	7.74966197414398E-03	9.70696999740601E-03	9.1178987553718E-04	7.82821538172698E-04	1.60265490920935E-03	1.20117184120935E-03	0.125706247287722	9.04072985128639E-02
WT16.5X110.5	Tee	STEEL	0	0.4318	0.401320004844666	3.22579995155334E-02	1.96849993944168E-02	0	0	0	0.021032215015564	5.78561665706031E-06	3.325689090544E-04	0.000174817198752	8.49998312305451E-03	1.07881502533722E-02	9.92665965064382E-04	8.71210986951246E-04	0.001753415848	1.34537792939532E-03	0.12574719796214	9.11694997773931E-02
WT16.5X120.5	Tee	STEEL	0	0.434340009689331	0.403859990310669	3.55599993944168E-02	2.10819995760918E-02	0	0	0	0.02290318	7.4921656608E-06	3.629538031232E-04	1.939638443296E-04	9.15675577663422E-03	0.011967717507782	1.07764097318386E-03	9.60549938013882E-04	0.001900899424	1.48794546120935E-03	0.125886100990281	9.20264138444524E-02
WT16.5X131.5	Tee	STEEL	0	0.439419980621338	0.401320004844666	0.039878001332283	2.20980001211166E-02	0	0	0	0.024967692492218	1.01144233245206E-05	3.925062343408E-04	2.151916470352E-04	9.71030292865753E-03	1.33365327455902E-02	1.14721619448633E-03	1.07241923869951E-03	0.002048383	0.001655093464	0.125381677548032	9.28375137778588E-02
WT16.5X145.5	Tee	STEEL	0	0.441959990310669	0.403859990310669	4.39420004844666E-02	2.43839994549751E-02	0	0	0	0.027612847507782	0.000013527521332	0.000441205311136	2.418304582736E-04	1.07767529451752E-02	1.47886804937744E-02	1.28955370586583E-03	1.19759552357525E-03	0.00229418896	0.001851738232	0.126405150081263	9.35836332795312E-02
WT16.5X159	Tee	STEEL	0	0.447040009689331	0.4064	4.80059996366501E-02	2.64159990310669E-02	0	0	0	0.030193487507782	1.75233423826412E-05	0.000482828453696	0.000268469269512	1.18090091912842E-02	0.016258032492218	1.39977862145274E-03	0.001321207035	0.002523607856	0.002048383	0.12645610131518	9.42954312259117E-02
WT16.5X177	Tee	STEEL	0	0.452119980621338	0.408940009689331	5.30859978199005E-02	2.94639991521835E-02	0	0	0	0.033612835015564	2.37668137666412E-05	0.000549425481792	3.034327092624E-04	1.33212641426849E-02	1.80908235083008E-02	1.5846832117322E-03	1.48399619539754E-03	0.002851349136	0.002310576024	0.127850322226079	9.50120361881835E-02
WT16.5X193.5	Tee	STEEL	0	0.4572	0.411480019378662	5.79119992733002E-02	3.20039997577667E-02	0	0	0	0.03677412	3.07595029869587E-05	0.000607697881376	0.000337147454736	1.46322289968872E-02	1.98580252429962E-02	1.74254285555453E-03	1.63870632282508E-03	0.003162703352	0.002556381984	0.128550188164751	9.57500034354816E-02
WT16.5X59	Tee	STEEL	0	0.416559990310669	0.2921	1.87960002422333E-02	1.39700003027916E-02	0	0	0	0.011161267507782	1.09885100724841E-06	1.952125386064E-04	3.89176382936E-05	5.81934349533081E-03	4.57525968717575E-03	6.44219038272215E-04	2.6646791026087E-04	1.16020418120935E-03	4.19508844651169E-04	0.132250430978011	5.90495347366583E-02
WT16.5X65	Tee	STEEL	0	0.4191	0.2921	2.17170004844666E-02	1.47319995760918E-02	0	0	0	0.012387072492218	1.52756936370794E-06	2.135267213328E-04	4.53692253904E-05	6.17418100311279E-03	5.28627999610901E-03	6.92468198060501E-04	3.10641734956522E-04	1.23886201339532E-03	4.86695813302338E-04	0.131293061755101	6.05196409258483E-02
WT16.5X70.5	Tee	STEEL	0	0.424180019378662	0.2921	2.43839994549751E-02	1.53670004844666E-02	0	0	0	0.013419327507782	2.01456016341587E-06	2.297597469312E-04	5.11964653488E-05	6.51837429626465E-03	5.9354718769455E-03	7.28900785180296E-04	3.50540673391304E-04	1.30768775720935E-03	5.47327962604675E-04	0.13084935794328	6.17667304144549E-02
WT16.5X76	Tee	STEEL	0	0.424180019378662	0.294640009689331	2.69239985466003E-02	1.61289997577667E-02	0	0	0	0.014451583753891	2.56398551818412E-06	2.464090039552E-04	5.66074738816E-05	6.84159910186768E-03	6.61073962253571E-03	7.7983452343436E-04	3.84248384605248E-04	0.001384706908	6.04682686604675E-04	0.130578165989679	6.25862838316008E-02
WT16.5X84.5	Tee	STEEL	0	0.429259990310669	0.2921	3.09880007266998E-02	1.70180004239082E-02	0	0	0	0.015999967507782	3.66699903419366E-06	2.701341952144E-04	0.000064515870968	7.30514665046692E-03	7.5429956256485E-03	8.3807761132162E-04	4.41738246956522E-04	1.48794546120935E-03	6.89895369395325E-04	0.129936220843683	6.35000009767471E-02
WT18X105	Tee	STEEL	0	0.464819980621338	0.309879995155334	3.45440003633499E-02	2.10819995760918E-02	0	0	0	0.019935443753891	5.78561665706031E-06	0.000409987954216	8.57436736736E-05	9.79933532367706E-03	8.9204123733139E-03	1.20188077583157E-03	5.5339921914365E-04	0.002146705384	8.75069242604675E-04	0.143407741036409	6.55825184005968E-02
WT18X115	Tee	STEEL	0	0.4572	0.4191	3.20039997577667E-02	1.93039997577667E-02	0	0	0	0.021806407507782	5.95210946546984E-06	3.887601515104E-04	0.000195628770032	8.82578899688721E-03	0.011177397492218	1.09403273955713E-03	9.3356607030303E-04	0.001933673552	0.001442061632	0.133520764247559	0.094716207513879
WT18X116	Tee	STEEL	0	0.472440009689331	0.307340009689331	0.039878001332283	2.20980001211166E-02	0	0	0	0.021999955015564	8.19975940187937E-06	0.000449529939648	9.73981535904E-05	1.04399786080933E-02	1.02134204989624E-02	1.28432720250634E-03	6.33813695059443E-04	0.00229418896	9.97972222604675E-04	0.142944817519482	6.65371914951599E-02
